date,year,eval_fold,pollution_regime,season,scenario_name,observed_pm25,baseline_ensemble_mean,cf_ensemble_mean,mean_delta_pm25,median_delta_pm25,std_delta_pm25,q05_delta_pm25,q10_delta_pm25,q25_delta_pm25,q75_delta_pm25,q90_delta_pm25,q95_delta_pm25,cf_interval_80_lower,cf_interval_80_upper,cf_interval_90_lower,cf_interval_90_upper,cf_width_90,directional_stability,physical_validity_status
2023-02-26,2023,2,High,Winter,wind_dispersion,205.45,212.58829543163256,210.27119903358042,-2.317096398052079,-2.1725897814840778,2.156173732107456,-5.283109734992274,-4.394063909544116,-2.832781014726031,-1.0550654610223518,-0.31385513889996985,0.0453687352149052,-4.394063909544116,-0.31385513889996985,-5.283109734992274,0.0453687352149052,5.328478470207179,0.9333333333333333,VALID
2023-02-27,2023,2,High,Winter,wind_dispersion,162.72,195.82513321022495,192.84804534791084,-2.9770878623141432,-2.900869044827701,3.321714614413687,-8.803937932372504,-6.75358905496447,-4.710725842295162,-1.0801497440185202,0.5022861512170843,2.0296568114955127,-6.75358905496447,0.5022861512170843,-8.803937932372504,2.0296568114955127,10.833594743868016,0.8666666666666667,VALID
2023-02-28,2023,2,High,Winter,wind_dispersion,201.67,210.31216585749874,208.15841193046552,-2.1537539270331725,-2.1324571600795252,2.3843131142278104,-4.497935050945033,-4.302835833572738,-3.2290264587651336,-1.0798335911762535,-0.14619848942910166,0.37210386354770164,-4.302835833572738,-0.14619848942910166,-4.497935050945033,0.37210386354770164,4.870038914492735,0.9,VALID
2023-03-01,2023,2,Moderate,Summer,wind_dispersion,104.82,130.48588975412363,129.66773769839367,-0.8181520557300085,-0.6205141728577175,2.54836013207114,-4.815746133120494,-4.697162713060659,-1.8288737762884075,0.48251190838831093,2.25160363833922,3.09584237499268,-4.697162713060659,2.25160363833922,-4.815746133120494,3.09584237499268,7.911588508113174,0.6333333333333333,VALID
2023-03-02,2023,2,Moderate,Summer,wind_dispersion,70.11,129.29907629328306,130.77581096972804,1.4767346764449807,1.3259561198066692,1.2581155507747903,0.09753472117824631,0.20787684478310384,0.5139325869167983,2.2806908199761295,2.880220131015735,3.3597631217200563,0.20787684478310384,2.880220131015735,0.09753472117824631,3.3597631217200563,3.26222840054181,0.9666666666666667,VALID
2023-03-03,2023,2,Moderate,Summer,wind_dispersion,109.89,103.88704325124743,103.81951981236928,-0.06752343887814855,0.11285995299234486,1.6169418603200496,-2.185949446806905,-1.8546641252818103,-1.1737946071763297,0.7523885489876179,2.018682395222591,2.2294160771765994,-1.8546641252818103,2.018682395222591,-2.185949446806905,2.2294160771765994,4.415365523983505,1.0,VALID
2023-03-04,2023,2,High,Summer,wind_dispersion,136.3,120.61703071851412,120.84779997710623,0.2307692585921662,0.24274510302335983,0.703565841113122,-1.0386913270634643,-0.46991521275906345,-0.07428849749106803,0.5451726434755066,0.7987791274088338,1.2283732012443531,-0.46991521275906345,0.7987791274088338,-1.0386913270634643,1.2283732012443531,2.2670645283078175,0.6666666666666666,VALID
2023-03-05,2023,2,Moderate,Summer,wind_dispersion,92.48,104.60345574099841,99.20743591228924,-5.39601982870917,-4.8857865916936944,3.2977407983044666,-11.689981598512992,-9.245145230243171,-6.936281158699927,-4.139545378793738,-1.5119064435193768,-0.585113671749504,-9.245145230243171,-1.5119064435193768,-11.689981598512992,-0.585113671749504,11.104867926763488,0.9666666666666667,VALID
2023-03-06,2023,2,High,Summer,wind_dispersion,124.25,111.72633466148494,110.97754962656843,-0.7487850349164982,-0.688564677771133,1.0963801817705519,-2.5085005715756687,-2.371156317228116,-1.607607173371207,0.06709838224876918,0.5876248035997651,0.8447293231226549,-2.371156317228116,0.5876248035997651,-2.5085005715756687,0.8447293231226549,3.3532298946983237,0.6666666666666666,VALID
2023-03-07,2023,2,High,Summer,wind_dispersion,126.99,112.32341729726467,111.88964212533408,-0.43377517193059184,-0.11638057361187037,1.174362432498459,-2.7271506726794295,-1.5527017141226291,-0.7498375778837882,0.10714504975809902,0.39587501290592453,1.015490039702044,-1.5527017141226291,0.39587501290592453,-2.7271506726794295,1.015490039702044,3.7426407123814736,0.5666666666666667,VALID
2023-03-08,2023,2,Moderate,Summer,wind_dispersion,80.78,98.29356019390133,95.99447857306448,-2.2990816208368297,-1.916538989361122,2.796602213961551,-7.6097501179593205,-6.5692676505149326,-3.129194923824148,-0.433533186735815,0.2834643937381747,0.9977214068293715,-6.5692676505149326,0.2834643937381747,-7.6097501179593205,0.9977214068293715,8.607471524788693,0.8333333333333334,VALID
2023-03-09,2023,2,Moderate,Summer,wind_dispersion,89.1,90.99607376639973,88.35323098234679,-2.642842784052932,-1.8315626970110799,2.956489647967726,-9.128461330630792,-7.273754979222094,-3.558893750329066,-0.7302856628584955,-0.015164264218143472,0.5338353525883206,-7.273754979222094,-0.015164264218143472,-9.128461330630792,0.5338353525883206,9.662296683219113,0.9,VALID
2023-03-10,2023,2,Moderate,Summer,wind_dispersion,110.09,114.69798517443924,113.7639892932147,-0.9339958812245522,-1.1204867436061932,1.3497206163720374,-3.4967096455447026,-2.9083326264520735,-1.440469256195918,0.08371635469385907,0.7368262439209603,0.9354971429404088,-2.9083326264520735,0.7368262439209603,-3.4967096455447026,0.9354971429404088,4.432206788485112,0.6666666666666666,VALID
2023-03-11,2023,2,Moderate,Summer,wind_dispersion,68.26,101.41207988460684,100.63898692405915,-0.7730929605476897,-0.5440073218856014,2.2640107938290877,-4.777878742756885,-3.7364067967013637,-1.6519149884609945,0.43119344909712254,1.2146478421463425,2.52544130181442,-3.7364067967013637,1.2146478421463425,-4.777878742756885,2.52544130181442,7.303320044571304,0.6666666666666666,VALID
2023-03-12,2023,2,Moderate,Summer,wind_dispersion,99.6,92.42527471657198,90.7643429711797,-1.6609317453922865,-1.4308649616882008,3.689183021778593,-8.311565232079834,-4.169077591497989,-3.29904829545816,0.5441637772269843,1.241894940538949,2.9818057277930983,-4.169077591497989,1.241894940538949,-8.311565232079834,2.9818057277930983,11.293370959872933,0.6,VALID
2023-03-13,2023,2,Moderate,Summer,wind_dispersion,77.25,89.05350164232506,83.84035495301143,-5.21314668931365,-4.854915719084026,3.499749423497796,-10.710872473788989,-9.523748022272223,-7.898719784946234,-2.152696716071926,-1.089655541245493,-0.42923186824014925,-9.523748022272223,-1.089655541245493,-10.710872473788989,-0.42923186824014925,10.281640605548839,0.9333333333333333,VALID
2023-03-14,2023,2,Moderate,Summer,wind_dispersion,75.38,87.58888277270157,84.6682310110627,-2.9206517616389096,-2.600186999537158,2.608080911612859,-7.8000573205669035,-6.148525631734594,-4.3643495638522225,-1.2293559399323009,-0.32356585076010685,0.5570507169345161,-6.148525631734594,-0.32356585076010685,-7.8000573205669035,0.5570507169345161,8.357108037501419,0.9333333333333333,VALID
2023-03-15,2023,2,High,Summer,wind_dispersion,125.53,114.89804530490842,115.02920210552621,0.13115680061783194,0.08144210044542888,1.191937378754802,-1.4620207730844228,-1.2499164949576012,-0.6343936490869844,0.9198750411979724,1.318890884046066,1.8699032404203435,-1.2499164949576012,1.318890884046066,-1.4620207730844228,1.8699032404203435,3.331924013504766,0.5333333333333333,VALID
2023-03-16,2023,2,High,Summer,wind_dispersion,131.2,103.82005430497553,104.14704377094435,0.32698946596881534,0.1261077453833508,1.1297822530111825,-1.2013980058432188,-0.9413947760266935,-0.4196073625137906,1.0060182274378882,1.9485804047571622,2.2765256743683566,-0.9413947760266935,1.9485804047571622,-1.2013980058432188,2.2765256743683566,3.4779236802115756,0.5666666666666667,VALID
2023-03-17,2023,2,Moderate,Summer,wind_dispersion,94.86,95.59157377549761,96.30484507038973,0.7132712948921172,0.4531126510245471,1.658616566437215,-0.9399484603005959,-0.8139892349298151,-0.17337600608325943,1.2083487744464634,2.308875161557934,3.4551759600200778,-0.8139892349298151,2.308875161557934,-0.9399484603005959,3.4551759600200778,4.395124420320673,0.6666666666666666,VALID
2023-03-18,2023,2,High,Summer,wind_dispersion,125.06,98.98448970561012,95.74633648221068,-3.2381532233994577,-2.582220811189302,2.676053827244851,-7.667905552171277,-6.988947731629623,-4.931492201267094,-1.2308332833460476,-0.4144541322764723,-0.1306323289907581,-6.988947731629623,-0.4144541322764723,-7.667905552171277,-0.1306323289907581,7.537273223180518,0.9333333333333333,VALID
2023-03-19,2023,2,Moderate,Summer,wind_dispersion,96.47,110.14257742302178,111.32276698909705,1.1801895660752701,1.2061807672154572,0.8187158305704773,0.14828553637955935,0.23973264207449463,0.4583009384113339,1.8211075900906053,2.1738439530871054,2.558335899306288,0.23973264207449463,2.1738439530871054,0.14828553637955935,2.558335899306288,2.4100503629267287,0.9666666666666667,VALID
2023-03-20,2023,2,Moderate,Summer,wind_dispersion,109.25,106.51039152170387,103.05305737307336,-3.457334148630506,-2.280156958540168,3.4057796030019527,-8.008791819599196,-7.362953810115,-5.459049109671557,-1.3615120076145395,-0.2902167305460977,0.7842733064129509,-7.362953810115,-0.2902167305460977,-8.008791819599196,0.7842733064129509,8.793065126012147,0.9333333333333333,VALID
2023-03-21,2023,2,Moderate,Summer,wind_dispersion,77.62,104.79584664187254,102.2261497233948,-2.5696969184777685,-1.954595302844588,2.869304538512134,-7.460537536202791,-5.869190715306221,-3.3545512174044454,-0.8347148564191826,0.35918735125410656,0.9785750651353949,-5.869190715306221,0.35918735125410656,-7.460537536202791,0.9785750651353949,8.439112601338186,0.8666666666666667,VALID
2023-03-22,2023,2,High,Summer,wind_dispersion,124.05,115.46048228963262,114.49069366350933,-0.9697886261232872,-0.5642525096710287,2.63096609222523,-5.297891301762098,-4.820505872930498,-2.135234361550502,0.9569880931484462,1.4256544465378973,1.9500784964823186,-4.820505872930498,1.4256544465378973,-5.297891301762098,1.9500784964823186,7.247969798244417,0.5666666666666667,VALID
2023-03-23,2023,2,Moderate,Summer,wind_dispersion,96.0,102.68014971943191,101.53293226152469,-1.1472174579072103,-1.1164812750824495,2.356087142691232,-5.825052280309369,-3.4434168436218933,-1.8899754562946747,-0.10501854542899736,1.7423429773673549,1.9664776657267624,-3.4434168436218933,1.7423429773673549,-5.825052280309369,1.9664776657267624,7.791529946036132,0.7666666666666667,VALID
2023-03-24,2023,2,Moderate,Summer,wind_dispersion,106.02,103.38570910307493,102.88417092643404,-0.5015381766408638,-0.45379310419441055,2.4063624443200764,-4.555115363377757,-3.480779885850613,-1.5967746713054858,0.6905714446205344,2.758834952207575,2.940997297763603,-3.480779885850613,2.758834952207575,-4.555115363377757,2.940997297763603,7.49611266114136,0.6,VALID
2023-03-25,2023,2,High,Summer,wind_dispersion,129.35,102.76619126500799,103.13573124029803,0.36953997529005894,0.21449729262192108,1.4140292439643194,-1.5487383614857868,-1.3467865479117676,-0.39823068681041107,1.097005053893188,1.6614024071876017,3.208247818923077,-1.3467865479117676,1.6614024071876017,-1.5487383614857868,3.208247818923077,4.756986180408864,0.5666666666666667,VALID
2023-03-26,2023,2,Moderate,Summer,wind_dispersion,67.38,92.66928076404643,89.60198895198958,-3.0672918120568515,-2.628330162447618,3.580863862718873,-9.418908227428432,-7.891114340669556,-4.897807734964452,0.0315940471878271,0.7462883877354217,0.873184105225003,-7.891114340669556,0.7462883877354217,-9.418908227428432,0.873184105225003,10.292092332653434,0.7333333333333333,VALID
2023-03-27,2023,2,Moderate,Summer,wind_dispersion,119.31,93.96873043810076,93.41091238738265,-0.5578180507181192,-0.44834806378750613,1.6340251581149445,-3.37392387376956,-2.586515001400512,-1.4901808051800707,0.5992691565918378,1.4584221480404271,1.7805486250450016,-2.586515001400512,1.4584221480404271,-3.37392387376956,1.7805486250450016,5.154472498814561,0.6333333333333333,VALID
2023-03-28,2023,2,High,Summer,wind_dispersion,128.65,102.15464689193202,97.6880216590569,-4.4666252328751135,-4.152726865887566,2.709337291976085,-8.840932911688324,-8.015107748422759,-6.431060123940611,-2.3272044738482585,-1.6715185801777606,-0.47115491491992156,-8.015107748422759,-1.6715185801777606,-8.840932911688324,-0.47115491491992156,8.369777996768402,1.0,VALID
2023-03-29,2023,2,Moderate,Summer,wind_dispersion,116.65,152.65727806652333,150.97060365077328,-1.6866744157500364,-1.3177927737542348,1.421622379093672,-3.9694905052932383,-3.209768761700661,-2.4149392458853853,-0.7924657410107656,-0.24831110516232963,-0.13317904535607888,-3.209768761700661,-0.24831110516232963,-3.9694905052932383,-0.13317904535607888,3.8363114599371593,0.9666666666666667,VALID
2023-03-30,2023,2,High,Summer,wind_dispersion,136.66,110.9770609336975,112.03255484149206,1.0554939077945613,0.7369724124225101,1.6956925048598392,-1.0543464704343213,-0.4878648930149794,0.07016442872035,1.9603241673376708,3.0222695773101806,4.159643510425266,-0.4878648930149794,3.0222695773101806,-1.0543464704343213,4.159643510425266,5.213989980859587,0.7666666666666667,VALID
2023-03-31,2023,2,Moderate,Summer,wind_dispersion,76.84,108.7093278944326,107.97773936348922,-0.7315885309434184,-0.45733438131640725,1.4273215261231769,-2.8273659739452626,-2.712092423838281,-1.1918614188780694,0.042025109630404955,0.6315324449439433,1.0150873298618681,-2.712092423838281,0.6315324449439433,-2.8273659739452626,1.0150873298618681,3.8424533038071305,0.7333333333333333,VALID
2023-04-01,2023,2,Moderate,Summer,wind_dispersion,104.29,96.90948275712104,94.84027834382755,-2.0692044132934746,-1.968968207918877,3.14235650856943,-7.528392350142834,-5.4022247744204295,-2.9021701277822096,-0.5886352878705701,1.142813725704878,1.8370617262846913,-5.4022247744204295,1.142813725704878,-7.528392350142834,1.8370617262846913,9.365454076427525,0.8333333333333334,VALID
2023-04-02,2023,2,High,Summer,wind_dispersion,128.98,101.88748346354409,97.97302687631141,-3.9144565872326718,-3.3654542431749945,2.9618931122305514,-9.404055001038934,-7.289368447127278,-5.251565224186798,-2.149582250770827,-0.8989009145173987,-0.02566977900104561,-7.289368447127278,-0.8989009145173987,-9.404055001038934,-0.02566977900104561,9.378385222037888,0.9333333333333333,VALID
2023-04-03,2023,2,Moderate,Summer,wind_dispersion,89.28,99.6646756806912,93.8461829955862,-5.818492685104981,-5.550131867614489,3.360727222234569,-11.009990946308276,-10.931184652577574,-8.658790508645062,-2.708614324010618,-1.9704525122080467,-1.8752312328245109,-10.931184652577574,-1.9704525122080467,-11.009990946308276,-1.8752312328245109,9.134759713483765,1.0,VALID
2023-04-04,2023,2,Moderate,Summer,wind_dispersion,95.57,103.70937915407121,97.80818769868843,-5.901191455382792,-4.911890828901136,4.097289986619241,-12.384376993140927,-11.394822951715607,-8.832137015056244,-3.122660813495262,-1.83576289865946,-0.6663695996554044,-11.394822951715607,-1.83576289865946,-12.384376993140927,-0.6663695996554044,11.718007393485523,0.9333333333333333,VALID
2023-04-05,2023,2,Moderate,Summer,wind_dispersion,113.39,106.87078067829042,106.0688142165517,-0.8019664617387292,-0.75427010819363,2.007231920488782,-4.476815430890376,-3.109445179894302,-1.8916007855250072,0.7740337538076076,1.547270525263255,1.7421660972257362,-3.109445179894302,1.547270525263255,-4.476815430890376,1.7421660972257362,6.218981528116112,0.5666666666666667,VALID
2023-04-06,2023,2,Moderate,Summer,wind_dispersion,100.27,106.87190360423529,101.98430936720723,-4.887594237028022,-4.129175332758841,4.176980292892592,-11.038071729502747,-9.151187961113667,-8.1552687753912,-1.8493013407205012,0.1700643966628891,0.36860925776621495,-9.151187961113667,0.1700643966628891,-11.038071729502747,0.36860925776621495,11.406680987268961,0.8666666666666667,VALID
2023-04-07,2023,2,Moderate,Summer,wind_dispersion,68.61,86.75313909236613,84.73567541193928,-2.0174636804268533,-1.9788597393180254,3.2809756278121,-7.757933969538134,-6.130513268626592,-4.093819457314449,0.16178078051491696,2.2838857344319203,3.3154517642666557,-6.130513268626592,2.2838857344319203,-7.757933969538134,3.3154517642666557,11.07338573380479,0.7,VALID
2023-04-08,2023,2,Moderate,Summer,wind_dispersion,105.8,103.0883380685182,102.14790849321759,-0.940429575300583,-0.9885316684185312,1.4668302079333173,-3.3121220567831413,-2.4719509256707637,-1.41356185309645,0.1418249972494614,0.5051842878058386,1.1185124549320555,-2.4719509256707637,0.5051842878058386,-3.3121220567831413,1.1185124549320555,4.430634511715197,0.7,VALID
2023-04-09,2023,2,High,Summer,wind_dispersion,133.86,113.68153637814216,113.19265975137964,-0.4888766267624855,-0.6354330101978007,1.057917369804337,-2.117479597552971,-1.405346258710311,-1.0476577454158367,0.29487787195128234,0.7668395044673136,1.1467472083237573,-1.405346258710311,0.7668395044673136,-2.117479597552971,1.1467472083237573,3.2642268058767283,0.7,VALID
2023-04-10,2023,2,Moderate,Summer,wind_dispersion,88.52,104.9453983050748,104.68158258833188,-0.2638157167429142,-0.17584378275849843,1.2177599633771914,-2.6452725599303535,-1.8415729501694114,-0.7832514038749565,0.2951399452429726,0.8927687969564663,1.473182741852451,-1.8415729501694114,0.8927687969564663,-2.6452725599303535,1.473182741852451,4.118455301782804,0.6,VALID
